Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
MAHABUBABAD,THORRUR,MARIPEDA,MARIPEDA,ULLEPALLY,3,INDUSTRIAL,1,1,51,10.0
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DATLA,3,INDUSTRIAL,5,2,1888,95.0
MAHABUBABAD,THORRUR,NELLIKUDURU,NELLIKUDURU,NELLIKUDURU (H.Q),3,INDUSTRIAL,27,20,11820,450.7
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,FATHEPUR,3,INDUSTRIAL,2,0,0,20.0
MAHABUBABAD,THORRUR,THORRUR,PEDDA VANGARA,PEDDAVANGARA,3,INDUSTRIAL,11,3,1300,151.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKATIYA COLONY,3,INDUSTRIAL,1,1,3,5.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KANCHARKUNTA,3,INDUSTRIAL,1,1,6137,12.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,MONDRAI,3,INDUSTRIAL,7,5,4275,159.64
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ANANTHARAM,3,INDUSTRIAL,3,3,690,30.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOLANUPALLI,3,INDUSTRIAL,4,1,260,37.5
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,CHENNARAM,3,INDUSTRIAL,5,2,116,51.0
KHAMMAM,WYRA,WYRA,WYRA,STAGE PINAPAKA,3,INDUSTRIAL,3,1,500,14.0
ADILABAD,UTNOOR,UTNOOR,NARNOOR,GADHIGUDA,3,INDUSTRIAL,2,0,0,20.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,VENGVAPET,3,INDUSTRIAL,2,0,0,20.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,GURAJA,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,NARASIMLA PALLY,3,INDUSTRIAL,8,5,588,67.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,EKLASPOOR,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,PERAPALLY,3,INDUSTRIAL,4,2,217,57.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KESHANA PELLY,3,INDUSTRIAL,4,2,40,31.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,DHARMORA,3,INDUSTRIAL,4,2,1150,75.12
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,GODUR,3,INDUSTRIAL,19,16,6193,246.73
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDUR,3,INDUSTRIAL,16,11,4643,226.68
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THEEGARAM,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,ARMOOR,PERKIT,MENDORA,BUSSAPUR,3,INDUSTRIAL,7,4,386,100.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,RENJERLA,3,INDUSTRIAL,11,11,3128,156.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,ANANDAPURAM-MP,3,INDUSTRIAL,2,2,465,40.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),NARSAMPET(H.Q),3,INDUSTRIAL,149,91,145267,3225.37
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,NARAYANNAPOOR,3,INDUSTRIAL,1,1,2274,49.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN 2,PEDDAPALLY TOWN 2,3,INDUSTRIAL,48,46,40419,755.46
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,NAGAIAHPALLY,3,INDUSTRIAL,1,1,210,5.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,NIRKULLA,3,INDUSTRIAL,17,12,16043,367.5
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,PASARAGONDA,3,INDUSTRIAL,1,0,0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,MALAKPET,3,INDUSTRIAL,4,2,1237,86.5
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,KOSLY,3,INDUSTRIAL,4,3,1825,100.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY TOWN,RANGAMPALLY,3,INDUSTRIAL,37,24,26052,1802.28
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,KOTHAGATTU,3,INDUSTRIAL,6,0,0,663.6
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,MUSTYALAPALLY,3,INDUSTRIAL,3,2,6311,153.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,KAMAREDDYPALLI,3,INDUSTRIAL,2,0,0,15.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,AREPALLY,3,INDUSTRIAL,1,1,233,3.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KYATHAMAPALLY,3,INDUSTRIAL,5,1,2139,92.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,GARMILLAPALLY,3,INDUSTRIAL,5,2,415,33.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,MARIYAPUR,3,INDUSTRIAL,6,2,2502,333.536
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MALLAREDDYPALLY,3,INDUSTRIAL,1,1,2902,14.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),CHINTHAGATTU,3,INDUSTRIAL,1,1,18949,55.0
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,BEERPUR,3,INDUSTRIAL,7,6,3231,101.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,AYODHYA,3,INDUSTRIAL,6,4,3521,125.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,LINGATLA,3,INDUSTRIAL,1,1,104,10.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,RAYADANDI,3,INDUSTRIAL,8,6,1146,138.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,MUNJAMPALLY (REC)             ,3,INDUSTRIAL,1,1,0,28.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,MEDIPALLY-A,3,INDUSTRIAL,5,2,1346,334.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,P.K.R COLONY,3,INDUSTRIAL,1,1,10,5.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,JAFFERGUDEM,3,INDUSTRIAL,3,1,86,12.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,BAZARHATHNOOR,3,INDUSTRIAL,4,2,1105,35.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,GIRNOOR,3,INDUSTRIAL,4,1,1199,194.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,3,INDUSTRIAL,1,1,0,5.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,TALLAPENTA,3,INDUSTRIAL,1,1,0,5.0
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,KOTHURU-B,3,INDUSTRIAL,1,1,86,15.0
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY,REJERLA,3,INDUSTRIAL,9,8,677,105.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,DHARPALLY,3,INDUSTRIAL,28,22,9592,431.18
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,DICHPALLY - (RS),3,INDUSTRIAL,30,23,11964,614.41
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,CHOWDAVARAM(V),3,INDUSTRIAL,1,1,371,44.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,NARSINGPUR,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUGPAL,3,INDUSTRIAL,7,5,2647,119.11
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),MUSTYALAPALLI,3,INDUSTRIAL,2,0,0,30.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,MADARAM,3,INDUSTRIAL,2,2,4133,108.0
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,PAKHAL,3,INDUSTRIAL,2,1,459,13.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,MUTHARAM,3,INDUSTRIAL,6,5,574,44.6
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,KANGARTHY (K),3,INDUSTRIAL,1,0,0,16.5
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,KATANSKAPUR,3,INDUSTRIAL,10,1,40,422.67
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,LADELLA,3,INDUSTRIAL,5,1,12076,443.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),IBOTHPALLI,3,INDUSTRIAL,2,0,0,20.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,ALIABAD,3,INDUSTRIAL,1,0,0,7.5
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,PEDDA KODEPAKA,3,INDUSTRIAL,10,6,757,150.25
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,LAXMAKKAPALLI,3,INDUSTRIAL,11,8,2849,119.5
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,SEETHAMPET,3,INDUSTRIAL,4,3,1929,75.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,JAINA,3,INDUSTRIAL,7,5,685,107.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,MADDUNOOR,3,INDUSTRIAL,3,2,352,20.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,GODISHALPET (REC)             ,3,INDUSTRIAL,2,1,1217,45.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,KISHANRAOPET  (REC)           ,3,INDUSTRIAL,9,5,8335,583.0
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,ALLUR,3,INDUSTRIAL,3,3,51,15.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,POTYALA,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,MAREDIPALLY   ,3,INDUSTRIAL,2,2,34,28.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,IPPALAGADDA,3,INDUSTRIAL,1,1,26,5.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,IBRAHIMPUR,3,INDUSTRIAL,4,1,673,35.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,VEPALAGADDA THANDA,3,INDUSTRIAL,1,1,13,5.0
ADILABAD,ADILABAD,ECHODA,ECHODA,ADEGAON (K),3,INDUSTRIAL,5,1,84,296.0
ADILABAD,ADILABAD,ECHODA,ECHODA,SIRCHALMA,3,INDUSTRIAL,2,0,0,15.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,L.N.PURAM,3,INDUSTRIAL,1,1,0,5.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,K K THANDA,3,INDUSTRIAL,1,1,0,60.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,AMRABAD,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,NYALKAL,3,INDUSTRIAL,11,7,9782,149.8
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,NIZAMABAD(RURAL),KONDUR,3,INDUSTRIAL,2,0,0,107.0
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,KONDRUPAD,3,INDUSTRIAL,1,1,162,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,SEETHAIPET,3,INDUSTRIAL,1,1,62,10.0
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,DONKAL,3,INDUSTRIAL,1,0,0,10.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,3,INDUSTRIAL,3,0,0,100.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,MUDHAKPALLY,3,INDUSTRIAL,10,9,6950,195.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,R.R.BANZARA,3,INDUSTRIAL,1,0,0,30.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,CHINA VENKATAGIRI,3,INDUSTRIAL,41,18,124082,2320.14
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,GHANPOOR (M),3,INDUSTRIAL,4,3,393,35.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,BHOOMPALLY,3,INDUSTRIAL,4,1,0,35.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,THIMMOJIWADI,3,INDUSTRIAL,2,1,6151,85.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,PALVANCHA,3,INDUSTRIAL,10,7,5997,183.4
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SONKHAS,3,INDUSTRIAL,1,1,535,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,DHANORA (G),3,INDUSTRIAL,1,1,36,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,PIPPALKHOTI,3,INDUSTRIAL,2,2,443,23.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,HASHAMPUR,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,LAKSHMI PUR,3,INDUSTRIAL,3,1,107,35.0
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,GHOTKURI,3,INDUSTRIAL,2,2,126,15.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,LAXMIPUR,3,INDUSTRIAL,1,1,133,5.0
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,CHINNA MUNAGALA,3,INDUSTRIAL,2,2,925,39.0
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,PAPATPALLI,3,INDUSTRIAL,6,3,1265,148.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,KAMANCHIKAL,3,INDUSTRIAL,5,4,1698,78.5
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,THIMMINENIPALEM,3,INDUSTRIAL,1,0,0,20.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,LOKAPET  (REC),3,INDUSTRIAL,1,0,0,7.5
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,RAMAKRISHNAPURAM,3,INDUSTRIAL,8,6,4704,251.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,KONIJERLA,3,INDUSTRIAL,16,12,6976,312.57
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,HARIPURAM H/O KOLANOOR        ,3,INDUSTRIAL,2,1,42,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUMPALA       ,3,INDUSTRIAL,6,5,7707,126.667
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,3,INDUSTRIAL,2,0,0,20.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,DHOOLIKATTA  (REC)            ,3,INDUSTRIAL,13,9,3019,210.5
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,BONTHAKUNTAPALLY H/O GAREPALY ,3,INDUSTRIAL,14,10,47147,487.5
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,PANDURANGAPURAM,3,INDUSTRIAL,50,40,42438,1265.544
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,3,INDUSTRIAL,1,1,1084,6.0
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,KORLAGUDEM,3,INDUSTRIAL,4,1,345,219.0
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,VENNAVELLAY,3,INDUSTRIAL,1,1,5021,74.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,3,INDUSTRIAL,1,1,1149,30.0
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-II,M4,3,INDUSTRIAL,4,4,331,20.0
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,LINGAGUDEM,3,INDUSTRIAL,1,0,0,2.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,KOLANOOR      ,3,INDUSTRIAL,16,11,1303,214.74
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,JEELAKUNTA H/O POTHAKAPALLY   ,3,INDUSTRIAL,14,7,7827,350.5
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PANDILLA (REC),3,INDUSTRIAL,4,4,19591,189.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,LALAPALLY H/O ELIGAID  (REC)  ,3,INDUSTRIAL,3,2,88,18.5
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KANKULA,KANUKULA      ,3,INDUSTRIAL,5,2,78,45.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,GARREPALLY    ,3,INDUSTRIAL,11,8,8969,305.75
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,KODURPAKA     ,3,INDUSTRIAL,2,1,708,43.0
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,CHIMMAPUDI,3,INDUSTRIAL,4,4,3487,102.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUDEM (REC)   ,3,INDUSTRIAL,4,1,8,48.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,EDULAPOOR,3,INDUSTRIAL,2,1,16,10.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),3,INDUSTRIAL,3,1,669,64.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,BURANMIYAPET  ,3,INDUSTRIAL,2,0,0,20.5
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,BHOOPATHIPUR  ,3,INDUSTRIAL,10,6,5359,444.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,CHINNAKALVALA ,3,INDUSTRIAL,3,2,24,33.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,VELUGUMATLA,3,INDUSTRIAL,55,22,104457,3032.34
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,MANCHUKONDA,3,INDUSTRIAL,12,7,3565,153.0
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,CHINTAGURTHI,3,INDUSTRIAL,1,1,1243,30.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,CHINTHAKANI,3,INDUSTRIAL,6,4,3179,127.5
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,CHINA KORUKONDI,3,INDUSTRIAL,3,3,1534,60.0
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,3,INDUSTRIAL,5,4,1999,75.5
NIRMAL,NIRMAL,NIRMAL,SOAN,MADHAPUR,3,INDUSTRIAL,3,0,0,45.0
NIRMAL,NIRMAL,NIRMAL RURAL,DILWARPUR,KANJAR,3,INDUSTRIAL,1,1,703,15.0
NIRMAL,NIRMAL,NIRMAL RURAL,LAXMANCHANDA,CHAMANPALLI,3,INDUSTRIAL,2,2,1330,35.0
NIRMAL,NIRMAL,NIRMAL RURAL,NIRMAL - RURAL,RATNAPUR KANDLY,3,INDUSTRIAL,4,1,77,38.4
MAHABUBABAD,THORRUR,NELLIKUDURU,DANTHALAPALLY,DANTHALPALLI,3,INDUSTRIAL,23,19,21908,486.2
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,ALAIR,3,INDUSTRIAL,3,2,60,50.0
MAHABUBABAD,THORRUR,NELLIKUDURU,MUNAGALAVEEDU,SREERAMGIRI,3,INDUSTRIAL,2,0,0,30.0
MAHABUBABAD,THORRUR,THORRUR,CHINNAVANGARA,VELIKATTA,3,INDUSTRIAL,11,8,5957,212.0
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,PALLEWADA,3,INDUSTRIAL,1,1,525,34.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,IDGAH,3,INDUSTRIAL,2,1,1664,10.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,DOULATNAGAR,3,INDUSTRIAL,4,2,4684,111.9
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,MURIPIRALA,3,INDUSTRIAL,9,7,11045,308.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,BOBBILIKUNTA,3,INDUSTRIAL,3,0,0,22.5
KHAMMAM,WYRA,WYRA,BONAKAL,KALAKOTA,3,INDUSTRIAL,6,6,2099,64.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,PULIMADGU,3,INDUSTRIAL,1,0,0,10.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,VADONI,3,INDUSTRIAL,1,0,0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KAPULAKANAPARTHY,3,INDUSTRIAL,15,5,7714,529.47
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,BODYATHANDA,3,INDUSTRIAL,4,4,1075,102.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,CHENDUR,3,INDUSTRIAL,1,0,0,10.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,CHINCHOLI(B),3,INDUSTRIAL,5,2,3506,183.5
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,LANGDAPUR,3,INDUSTRIAL,3,2,387,18.5
NIZAMABAD,NIZAMABAD,NIZAMABAD - TOWN,DISTRIBUTION-IV,M2,3,INDUSTRIAL,76,23,18170,1528.15
WARANGAL,WARANGAL,MULUGU ROAD,AREPALLY,PAIDEPALLI,3,INDUSTRIAL,34,18,42560,1139.05
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,GUDIHATHNOOR,3,INDUSTRIAL,19,14,15386,356.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,SANTAPOOR,3,INDUSTRIAL,2,1,140,20.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DASNAPUR,3,INDUSTRIAL,1,0,0,10.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,PENCHKALPET,3,INDUSTRIAL,4,4,2087,91.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,MANTHANI,3,INDUSTRIAL,91,60,56292,1576.47
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,NARSAPUR,3,INDUSTRIAL,1,1,69,10.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,BATTAPOOR,3,INDUSTRIAL,2,1,650,37.5
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,KUSTAPOOR H/o MALLAP,3,INDUSTRIAL,2,1,106,25.0
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,KOMATI KONDAPOOR,3,INDUSTRIAL,3,1,1495,73.0
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,KONDRAOPETH/O KONDRI,3,INDUSTRIAL,1,1,74,10.0
JAGITYAL,METPALLY,METPALLY,METPALLY TOWN 2,REGUNTA,3,INDUSTRIAL,1,1,11,5.0
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,NALLUR,3,INDUSTRIAL,2,1,1821,55.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,SUBRIYAL,3,INDUSTRIAL,9,4,1216,188.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,MULKALAPALLY,3,INDUSTRIAL,7,5,4317,172.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,LAANDSANGVI,3,INDUSTRIAL,3,3,218,30.0
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,RAMPALLI,3,INDUSTRIAL,2,1,15,17.5
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,NIMMANAPALLY,3,INDUSTRIAL,3,1,4456,139.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,MALKPET,3,INDUSTRIAL,2,0,0,15.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,ORUGONDA,3,INDUSTRIAL,11,6,15621,385.25
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,MANALA,3,INDUSTRIAL,8,1,102,63.0
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,SUNKET,3,INDUSTRIAL,5,3,22,54.888
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,EARDANDI,3,INDUSTRIAL,7,6,997,79.0
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,GORREPALLY,3,INDUSTRIAL,2,2,35,15.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,CHINNA ODELLA,3,INDUSTRIAL,1,0,0,7.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,BIKKU THANDA,3,INDUSTRIAL,1,1,1015,15.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,RAMPOOR (K),3,INDUSTRIAL,20,13,34772,742.0
ADILABAD,ADILABAD,ADILABAD TOWN,MAVALA,VAGHAPUR,3,INDUSTRIAL,2,0,0,25.0
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,VANNEL B,3,INDUSTRIAL,11,9,1946,158.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA TOWN,PALONCHA,3,INDUSTRIAL,137,102,165105,3488.2
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,BHEEMSARI,3,INDUSTRIAL,4,3,1427,106.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,KACHKANTI,3,INDUSTRIAL,9,9,21118,238.0
